74.00 	386555.40 	3124947.65 	277.55 	9.16 	1.00 	1.00 
75.00 	386555.15 	3124947.68 	277.62 	9.11 	1.00 	1.00 
76.00 	386554.90 	3124947.72 	277.70 	9.06 	1.00 	1.00 
77.00 	386554.66 	3124947.75 	277.77 	9.01 	1.00 	1.00 
78.00 	386554.43 	3124947.79 	277.89 	8.95 	1.00 	1.00 
79.00 	386554.19 	3124947.82 	277.99 	8.89 	1.00 	1.00 
80.00 	386553.96 	3124947.86 	278.08 	8.83 	1.00 	1.00 
81.00 	386553.72 	3124947.90 	278.21 	8.78 	1.00 	1.00 
82.00 	386553.49 	3124947.93 	278.31 	8.69 	1.00 	1.00 
83.00 	386553.30 	3124947.98 	278.46 	8.47 	1.00 	1.00 
84.00 	386553.03 	3124948.01 	278.66 	8.44 	1.00 	1.00 
85.00 	386552.80 	3124948.05 	278.86 	8.41 	1.00 	1.00 
86.00 	386552.57 	3124948.10 	279.07 	8.38 	1.00 	1.00 
87.00 	386552.35 	3124948.13 	279.26 	8.33 	1.00 	1.00 
88.00 	386552.13 	3124948.18 	279.45 	8.27 	1.00 	1.00 
89.00 	386551.91 	3124948.21 	279.64 	8.23 	1.00 	1.00 
90.00 	386551.69 	3124948.26 	279.84 	8.18 	1.00 	1.00 
91.00 	386551.47 	3124948.30 	280.01 	8.13 	1.00 	1.00 
92.00 	386551.26 	3124948.34 	280.13 	8.06 	1.00 	1.00 
93.00 	386551.06 	3124948.40 	280.30 	7.94 	1.00 	1.00 
94.00 	386550.82 	3124948.44 	280.43 	7.91 	1.00 	1.00 
95.00 	386550.61 	3124948.48 	280.56 	7.87 	1.00 	1.00 
96.00 	386550.39 	3124948.53 	280.68 	7.82 	1.00 	1.00 
97.00 	386550.18 	3124948.57 	280.72 	7.79 	1.00 	1.00 
98.00 	386549.97 	3124948.61 	280.74 	7.75 	1.00 	1.00 
99.00 	386549.76 	3124948.66 	280.75 	7.70 	1.00 	1.00 
100.00 	386549.55 	3124948.70 	280.71 	7.66 	1.00 	1.00 
101.00 	386549.34 	3124948.75 	280.64 	7.62 	1.00 	1.00 
102.00 	386549.14 	3124948.79 	280.49 	7.57 	1.00 	1.00 
103.00 	386548.94 	3124948.81 	280.29 	7.48 	1.00 	1.00 
104.00 	386548.74 	3124948.86 	280.08 	7.44 	1.00 	1.00 
105.00 	386548.54 	3124948.90 	279.80 	7.40 	1.00 	1.00 
106.00 	386548.34 	3124948.94 	279.46 	7.35 	1.00 	1.00 
107.00 	386548.14 	3124948.98 	279.11 	7.31 	1.00 	1.00 
108.00 	386547.93 	3124949.01 	278.70 	7.27 	1.00 	1.00 
109.00 	386547.74 	3124949.05 	278.20 	7.24 	1.00 	1.00 
110.00 	386547.54 	3124949.06 	277.65 	7.19 	1.00 	1.00 
