94	1143596.00 	3516690.53 	242.31 	25.99 	1	1
95	1143595.53 	3516690.16 	242.29 	26.20 	1	1
96	1143594.90 	3516689.78 	242.25 	26.41 	1	1
97	1143594.25 	3516689.40 	242.27 	26.64 	1	1
98	1143593.60 	3516689.02 	242.23 	26.89 	1	1
99	1143592.95 	3516688.63 	242.21 	27.13 	1	1
100	1143592.29 	3516688.25 	242.20 	27.35 	1	1
101	1143591.62 	3516687.85 	242.20 	27.56 	1	1
102	1143590.95 	3516687.45 	242.22 	27.77 	1	1
103	1143590.26 	3516687.05 	242.21 	28.03 	1	1
104	1143589.51 	3516686.60 	242.18 	28.40 	1	1
105	1143588.89 	3516686.22 	242.15 	28.62 	1	1
106	1143588.20 	3516685.81 	242.16 	28.86 	1	1
107	1143587.49 	3516685.39 	242.18 	29.10 	1	1
108	1143586.79 	3516684.97 	242.16 	29.32 	1	1
109	1143586.07 	3516684.55 	242.15 	29.52 	1	1
110	1143585.35 	3516684.13 	242.15 	29.69 	1	1
111	1143584.63 	3516683.70 	242.14 	29.84 	1	1
112	1143583.91 	3516683.27 	242.12 	30.01 	1	1
113	1143583.16 	3516682.83 	242.15 	30.22 	1	1
114	1143582.38 	3516682.36 	242.12 	30.61 	1	1
115	1143581.67 	3516681.95 	242.08 	30.74 	1	1
116	1143580.93 	3516681.51 	242.08 	30.89 	1	1
117	1143580.18 	3516681.07 	242.05 	31.07 	1	1
118	1143579.43 	3516680.62 	242.04 	31.22 	1	1
119	1143578.68 	3516680.17 	242.01 	31.37 	1	1
120	1143577.92 	3516679.72 	241.98 	31.51 	1	1
121	1143577.15 	3516679.26 	242.01 	31.65 	1	1
122	1143576.39 	3516678.81 	241.97 	31.81 	1	1
123	1143575.61 	3516678.35 	241.99 	32.02 	1	1
124	1143574.81 	3516677.85 	242.02 	32.29 	1	1
125	1143574.04 	3516677.42 	242.01 	32.46 	1	1
126	1143573.26 	3516676.95 	242.01 	32.61 	1	1
127	1143572.47 	3516676.48 	242.01 	32.75 	1	1
128	1143571.68 	3516676.02 	242.00 	32.89 	1	1
129	1143570.89 	3516675.54 	241.98 	33.01 	1	1
130	1143570.09 	3516675.07 	241.98 	33.13 	1	1
131	1143569.28 	3516674.59 	241.96 	33.24 	1	1
132	1143568.48 	3516674.11 	241.94 	33.36 	1	1
133	1143567.67 	3516673.63 	241.91 	33.50 	1	1
134	1143566.85 	3516673.10 	241.91 	33.73 	1	1
135	1143566.05 	3516672.65 	241.93 	33.83 	1	1
136	1143565.23 	3516672.17 	241.91 	33.94 	1	1
137	1143564.41 	3516671.68 	241.92 	34.04 	1	1
138	1143563.59 	3516671.19 	241.91 	34.11 	1	1
139	1143562.76 	3516670.71 	241.91 	34.12 	1	1
140	1143561.94 	3516670.22 	241.90 	34.13 	1	1
141	1143561.11 	3516669.72 	241.91 	34.08 	1	1
142	1143560.30 	3516669.25 	241.91 	34.05 	1	1
143	1143559.48 	3516668.75 	241.91 	34.04 	1	1
144	1143558.63 	3516668.23 	241.89 	34.18 	1	1
145	1143557.83 	3516667.76 	241.90 	34.13 	1	1
146	1143557.02 	3516667.28 	241.88 	34.05 	1	1
147	1143556.20 	3516666.79 	241.85 	33.99 	1	1
148	1143555.38 	3516666.30 	241.84 	33.93 	1	1
149	1143554.57 	3516665.82 	241.83 	33.86 	1	1
150	1143553.75 	3516665.33 	241.80 	33.80 	1	1
151	1143552.95 	3516664.85 	241.80 	33.74 	1	1
152	1143552.14 	3516664.37 	241.77 	33.66 	1	1
153	1143551.33 	3516663.88 	241.84 	33.61 	1	1
154	1143550.52 	3516663.38 	241.81 	33.61 	1	1
155	1143549.72 	3516662.92 	241.82 	33.55 	1	1
156	1143548.92 	3516662.44 	241.82 	33.50 	1	1
157	1143548.12 	3516661.96 	241.86 	33.42 	1	1
158	1143547.32 	3516661.48 	241.87 	33.33 	1	1
159	1143546.52 	3516661.01 	241.87 	33.26 	1	1
160	1143545.72 	3516660.54 	241.87 	33.19 	1	1
161	1143544.93 	3516660.06 	241.86 	33.10 	1	1
162	1143544.13 	3516659.60 	241.87 	33.01 	1	1
163	1143543.34 	3516659.13 	241.91 	32.92 	1	1
164	1143542.55 	3516658.66 	241.91 	32.85 	1	1
165	1143541.77 	3516658.19 	241.93 	32.77 	1	1
166	1143540.98 	3516657.73 	241.93 	32.69 	1	1
167	1143540.19 	3516657.26 	241.98 	32.62 	1	1
168	1143539.41 	3516656.79 	241.99 	32.55 	1	1
