94	1144286.65 	3516714.47 	130.13 	5.91 	1	1
95	1144286.78 	3516714.37 	130.09 	5.93 	1	1
96	1144286.92 	3516714.27 	130.09 	5.94 	1	1
97	1144287.05 	3516714.17 	130.08 	5.95 	1	1
98	1144287.18 	3516714.07 	130.08 	5.96 	1	1
99	1144287.31 	3516713.96 	130.09 	5.98 	1	1
100	1144287.45 	3516713.86 	130.08 	5.98 	1	1
101	1144287.58 	3516713.76 	130.09 	6.00 	1	1
102	1144287.71 	3516713.66 	130.10 	6.00 	1	1
103	1144287.86 	3516713.58 	130.10 	5.99 	1	1
104	1144287.99 	3516713.46 	130.09 	6.01 	1	1
105	1144288.12 	3516713.36 	130.04 	6.04 	1	1
106	1144288.25 	3516713.25 	130.07 	6.07 	1	1
107	1144288.38 	3516713.15 	130.09 	6.09 	1	1
108	1144288.52 	3516713.04 	130.06 	6.11 	1	1
109	1144288.66 	3516712.94 	130.05 	6.11 	1	1
110	1144288.79 	3516712.83 	130.04 	6.11 	1	1
111	1144288.93 	3516712.72 	130.04 	6.12 	1	1
112	1144289.07 	3516712.62 	130.06 	6.13 	1	1
113	1144289.21 	3516712.52 	130.09 	6.19 	1	1
114	1144289.34 	3516712.41 	130.12 	6.20 	1	1
115	1144289.47 	3516712.31 	130.14 	6.20 	1	1
116	1144289.61 	3516712.21 	130.14 	6.21 	1	1
117	1144289.75 	3516712.11 	130.13 	6.21 	1	1
118	1144289.88 	3516712.01 	130.12 	6.22 	1	1
119	1144290.02 	3516711.90 	130.10 	6.23 	1	1
120	1144290.15 	3516711.79 	130.09 	6.25 	1	1
121	1144290.29 	3516711.69 	130.12 	6.26 	1	1
122	1144290.42 	3516711.58 	130.12 	6.26 	1	1
123	1144290.55 	3516711.49 	130.13 	6.18 	1	1
124	1144290.71 	3516711.39 	130.14 	6.19 	1	1
125	1144290.84 	3516711.29 	130.14 	6.19 	1	1
126	1144290.98 	3516711.19 	130.15 	6.19 	1	1
127	1144291.12 	3516711.08 	130.17 	6.19 	1	1
128	1144291.26 	3516710.98 	130.18 	6.21 	1	1
129	1144291.39 	3516710.88 	130.19 	6.21 	1	1
130	1144291.53 	3516710.77 	130.20 	6.21 	1	1
131	1144291.67 	3516710.66 	130.20 	6.20 	1	1
132	1144291.80 	3516710.57 	130.19 	6.19 	1	1
133	1144291.94 	3516710.49 	130.19 	6.16 	1	1
134	1144292.07 	3516710.36 	130.18 	6.16 	1	1
135	1144292.21 	3516710.25 	130.20 	6.16 	1	1
136	1144292.34 	3516710.14 	130.22 	6.17 	1	1
137	1144292.48 	3516710.04 	130.23 	6.20 	1	1
138	1144292.62 	3516709.94 	130.23 	6.22 	1	1
139	1144292.75 	3516709.82 	130.26 	6.23 	1	1
140	1144292.89 	3516709.72 	130.25 	6.24 	1	1
141	1144293.03 	3516709.61 	130.24 	6.25 	1	1
142	1144293.17 	3516709.51 	130.29 	6.25 	1	1
143	1144293.32 	3516709.43 	130.30 	6.25 	1	1
144	1144293.45 	3516709.30 	130.30 	6.25 	1	1
145	1144293.59 	3516709.19 	130.30 	6.26 	1	1
146	1144293.73 	3516709.09 	130.34 	6.27 	1	1
147	1144293.86 	3516708.99 	130.37 	6.29 	1	1
148	1144294.00 	3516708.87 	130.39 	6.31 	1	1
149	1144294.14 	3516708.77 	130.41 	6.32 	1	1
150	1144294.28 	3516708.67 	130.42 	6.32 	1	1
151	1144294.41 	3516708.55 	130.43 	6.33 	1	1
152	1144294.55 	3516708.44 	130.46 	6.31 	1	1
153	1144294.70 	3516708.35 	130.48 	6.23 	1	1
154	1144294.83 	3516708.23 	130.49 	6.24 	1	1
155	1144294.97 	3516708.13 	130.50 	6.24 	1	1
156	1144295.11 	3516708.03 	130.50 	6.24 	1	1
157	1144295.25 	3516707.92 	130.50 	6.25 	1	1
158	1144295.39 	3516707.82 	130.49 	6.25 	1	1
159	1144295.54 	3516707.71 	130.50 	6.24 	1	1
160	1144295.68 	3516707.60 	130.53 	6.23 	1	1
161	1144295.81 	3516707.50 	130.54 	6.24 	1	1
162	1144295.96 	3516707.39 	130.56 	6.25 	1	1
163	1144296.12 	3516707.29 	130.55 	6.33 	1	1
164	1144296.24 	3516707.16 	130.54 	6.34 	1	1
165	1144296.38 	3516707.05 	130.57 	6.35 	1	1
166	1144296.52 	3516706.94 	130.56 	6.36 	1	1
167	1144296.66 	3516706.83 	130.58 	6.36 	1	1
168	1144296.80 	3516706.71 	130.64 	6.36 	1	1
169	1144296.94 	3516706.61 	130.67 	6.35 	1	1
170	1144297.08 	3516706.50 	130.71 	6.36 	1	1
171	1144297.22 	3516706.39 	130.76 	6.36 	1	1
172	1144297.36 	3516706.28 	130.73 	6.39 	1	1
173	1144297.51 	3516706.16 	130.74 	6.46 	1	1
174	1144297.65 	3516706.06 	130.73 	6.47 	1	1
175	1144297.79 	3516705.96 	130.71 	6.48 	1	1
176	1144297.93 	3516705.84 	130.73 	6.49 	1	1
177	1144298.08 	3516705.73 	130.73 	6.49 	1	1
178	1144298.22 	3516705.62 	130.75 	6.49 	1	1
179	1144298.36 	3516705.50 	130.72 	6.48 	1	1
180	1144298.50 	3516705.40 	130.74 	6.48 	1	1
181	1144298.65 	3516705.29 	130.74 	6.46 	1	1
182	1144298.79 	3516705.17 	130.75 	6.44 	1	1
183	1144298.92 	3516705.07 	130.78 	6.38 	1	1
184	1144299.07 	3516704.96 	130.82 	6.37 	1	1
185	1144299.21 	3516704.85 	130.85 	6.35 	1	1
186	1144299.35 	3516704.74 	130.85 	6.34 	1	1
187	1144299.49 	3516704.64 	130.86 	6.33 	1	1
188	1144299.63 	3516704.52 	130.90 	6.32 	1	1
189	1144299.77 	3516704.41 	130.95 	6.32 	1	1
190	1144299.91 	3516704.30 	130.93 	6.33 	1	1
191	1144300.05 	3516704.19 	130.94 	6.34 	1	1
192	1144300.19 	3516704.08 	130.98 	6.34 	1	1
193	1144300.34 	3516703.96 	131.03 	6.35 	1	1
194	1144300.48 	3516703.86 	131.04 	6.35 	1	1
195	1144300.62 	3516703.75 	131.06 	6.34 	1	1
196	1144300.77 	3516703.64 	131.05 	6.34 	1	1
197	1144300.91 	3516703.53 	131.09 	6.32 	1	1
198	1144301.04 	3516703.42 	131.09 	6.30 	1	1
199	1144301.18 	3516703.31 	131.07 	6.28 	1	1
200	1144301.32 	3516703.20 	131.06 	6.27 	1	1
201	1144301.46 	3516703.09 	131.07 	6.26 	1	1
202	1144301.60 	3516702.97 	131.08 	6.24 	1	1
203	1144301.73 	3516702.84 	131.10 	6.24 	1	1
204	1144301.86 	3516702.74 	131.09 	6.23 	1	1
205	1144302.00 	3516702.64 	131.06 	6.21 	1	1
206	1144302.14 	3516702.52 	131.09 	6.21 	1	1
207	1144302.28 	3516702.42 	131.10 	6.21 	1	1
208	1144302.42 	3516702.30 	131.09 	6.21 	1	1
209	1144302.55 	3516702.19 	131.08 	6.20 	1	1
210	1144302.69 	3516702.09 	131.08 	6.19 	1	1
211	1144302.82 	3516701.98 	131.11 	6.17 	1	1
212	1144302.97 	3516701.87 	131.05 	6.21 	1	1
213	1144303.13 	3516701.74 	131.06 	6.41 	1	1
214	1144303.25 	3516701.64 	131.08 	6.40 	1	1
215	1144303.38 	3516701.53 	131.09 	6.39 	1	1
216	1144303.51 	3516701.44 	131.05 	6.38 	1	1
217	1144303.65 	3516701.32 	131.04 	6.37 	1	1
218	1144303.79 	3516701.22 	131.02 	6.37 	1	1
219	1144303.93 	3516701.11 	130.97 	6.36 	1	1
220	1144304.07 	3516701.01 	130.94 	6.36 	1	1
221	1144304.21 	3516700.90 	130.86 	6.36 	1	1
222	1144304.35 	3516700.79 	130.80 	6.36 	1	1
223	1144304.48 	3516700.71 	130.76 	6.35 	1	1
224	1144304.61 	3516700.57 	130.68 	6.34 	1	1
225	1144304.75 	3516700.46 	130.64 	6.33 	1	1
226	1144304.88 	3516700.36 	130.58 	6.32 	1	1
227	1144305.02 	3516700.25 	130.52 	6.31 	1	1
228	1144305.15 	3516700.13 	130.44 	6.30 	1	1
229	1144305.28 	3516700.03 	130.39 	6.28 	1	1
230	1144305.42 	3516699.92 	130.30 	6.28 	1	1
231	1144305.56 	3516699.81 	130.25 	6.29 	1	1
232	1144305.70 	3516699.71 	130.24 	6.27 	1	1
233	1144305.84 	3516699.65 	130.17 	6.19 	1	1
234	1144305.98 	3516699.51 	130.08 	6.18 	1	1
235	1144306.12 	3516699.41 	130.02 	6.19 	1	1
236	1144306.26 	3516699.31 	129.96 	6.21 	1	1
237	1144306.39 	3516699.20 	129.87 	6.19 	1	1
238	1144306.52 	3516699.09 	129.82 	6.17 	1	1
239	1144306.66 	3516698.99 	129.74 	6.15 	1	1
240	1144306.80 	3516698.90 	129.64 	6.15 	1	1
241	1144306.94 	3516698.79 	129.55 	6.14 	1	1
242	1144307.07 	3516698.69 	129.52 	6.14 	1	1
243	1144307.20 	3516698.60 	129.46 	6.14 	1	1
244	1144307.34 	3516698.48 	129.39 	6.15 	1	1
245	1144307.48 	3516698.38 	129.33 	6.16 	1	1
246	1144307.62 	3516698.28 	129.26 	6.17 	1	1
247	1144307.76 	3516698.18 	129.19 	6.19 	1	1
248	1144307.89 	3516698.07 	129.14 	6.19 	1	1
