97	386565.25 	3124943.45 	281.91 	6.21 	1	1
98	386565.09 	3124943.50 	282.60 	6.22 	1	1
99	386564.93 	3124943.55 	283.30 	6.23 	1	1
100	386564.76 	3124943.60 	284.04 	6.26 	1	1
101	386564.61 	3124943.64 	284.79 	6.25 	1	1
102	386564.48 	3124943.68 	285.51 	6.10 	1	1
103	386564.31 	3124943.75 	286.26 	6.13 	1	1
104	386564.15 	3124943.81 	287.05 	6.17 	1	1
105	386563.99 	3124943.88 	287.83 	6.20 	1	1
106	386563.84 	3124943.94 	288.58 	6.23 	1	1
107	386563.68 	3124944.01 	289.35 	6.26 	1	1
108	386563.52 	3124944.07 	290.14 	6.30 	1	1
109	386563.37 	3124944.14 	290.91 	6.33 	1	1
110	386563.21 	3124944.21 	291.69 	6.36 	1	1
111	386563.06 	3124944.29 	292.47 	6.33 	1	1
112	386562.94 	3124944.35 	293.28 	6.14 	1	1
113	386562.76 	3124944.43 	294.08 	6.17 	1	1
114	386562.62 	3124944.51 	294.86 	6.21 	1	1
115	386562.47 	3124944.60 	295.64 	6.25 	1	1
116	386562.32 	3124944.67 	296.40 	6.29 	1	1
117	386562.17 	3124944.76 	297.16 	6.34 	1	1
118	386562.02 	3124944.85 	297.91 	6.37 	1	1
119	386561.87 	3124944.94 	298.65 	6.42 	1	1
120	386561.73 	3124945.04 	299.35 	6.47 	1	1
121	386561.58 	3124945.12 	299.98 	6.48 	1	1
122	386561.47 	3124945.21 	300.54 	6.35 	1	1
123	386561.31 	3124945.32 	301.09 	6.39 	1	1
124	386561.17 	3124945.42 	301.62 	6.42 	1	1
125	386561.04 	3124945.51 	302.08 	6.41 	1	1
126	386560.89 	3124945.61 	302.49 	6.40 	1	1
127	386560.75 	3124945.71 	302.83 	6.38 	1	1
128	386560.62 	3124945.81 	303.07 	6.37 	1	1
129	386560.48 	3124945.91 	303.22 	6.37 	1	1
130	386560.35 	3124946.02 	303.30 	6.35 	1	1
131	386560.22 	3124946.11 	303.25 	6.27 	1	1
132	386560.12 	3124946.17 	303.09 	6.06 	1	1
133	386559.95 	3124946.28 	302.92 	6.02 	1	1
134	386559.81 	3124946.37 	302.64 	5.98 	1	1
135	386559.68 	3124946.46 	302.36 	5.96 	1	1
136	386559.56 	3124946.55 	302.04 	5.94 	1	1
137	386559.42 	3124946.61 	301.69 	5.93 	1	1
138	386559.29 	3124946.71 	301.30 	5.93 	1	1
139	386559.16 	3124946.77 	300.94 	5.91 	1	1
140	386559.03 	3124946.87 	300.53 	5.91 	1	1
141	386558.90 	3124946.94 	300.15 	5.87 	1	1
142	386558.77 	3124946.94 	299.76 	5.75 	1	1
143	386558.63 	3124947.05 	299.31 	5.76 	1	1
144	386558.49 	3124947.13 	298.83 	5.77 	1	1
145	386558.37 	3124947.20 	298.32 	5.76 	1	1
146	386558.24 	3124947.28 	297.78 	5.75 	1	1
147	386558.11 	3124947.34 	297.20 	5.74 	1	1
148	386557.97 	3124947.41 	296.60 	5.73 	1	1
149	386557.84 	3124947.47 	295.94 	5.71 	1	1
150	386557.70 	3124947.55 	295.18 	5.69 	1	1
151	386557.57 	3124947.59 	294.37 	5.61 	1	1
152	386557.45 	3124947.56 	293.49 	5.46 	1	1
153	386557.30 	3124947.67 	292.54 	5.42 	1	1
154	386557.16 	3124947.73 	291.58 	5.40 	1	1
155	386557.03 	3124947.77 	290.59 	5.36 	1	1
156	386556.90 	3124947.82 	289.54 	5.32 	1	1
157	386556.78 	3124947.85 	288.44 	5.27 	1	1
158	386556.64 	3124947.89 	287.37 	5.25 	1	1
159	386556.52 	3124947.90 	286.29 	5.24 	1	1
160	386556.38 	3124947.95 	285.18 	5.22 	1	1
161	386556.25 	3124947.96 	284.08 	5.13 	1	1
162	386556.16 	3124947.89 	282.98 	4.90 	1	1
163	386556.00 	3124947.99 	281.74 	4.86 	1	1
164	386555.86 	3124948.01 	280.52 	4.82 	1	1
165	386555.74 	3124948.02 	279.29 	4.80 	1	1
166	386555.61 	3124948.04 	277.99 	4.79 	1	1
167	386555.49 	3124948.04 	276.72 	4.76 	1	1
168	386555.35 	3124948.05 	275.44 	4.72 	1	1
169	386555.23 	3124948.04 	274.13 	4.69 	1	1
170	386555.10 	3124948.06 	272.82 	4.66 	1	1
171	386554.98 	3124948.03 	271.53 	4.61 	1	1
172	386554.88 	3124947.91 	270.27 	4.48 	1	1
173	386554.74 	3124947.99 	268.94 	4.43 	1	1
174	386554.63 	3124947.98 	267.62 	4.38 	1	1
175	386554.51 	3124947.96 	266.33 	4.33 	1	1
176	386554.39 	3124947.94 	265.04 	4.28 	1	1
177	386554.27 	3124947.91 	263.75 	4.23 	1	1
178	386554.16 	3124947.90 	262.48 	4.20 	1	1
179	386554.05 	3124947.86 	261.25 	4.18 	1	1
180	386553.94 	3124947.84 	260.10 	4.15 	1	1
181	386553.83 	3124947.78 	258.98 	4.13 	1	1
182	386553.75 	3124947.64 	257.95 	4.06 	1	1
183	386553.62 	3124947.73 	256.97 	4.06 	1	1
184	386553.51 	3124947.68 	256.02 	4.07 	1	1
185	386553.41 	3124947.65 	255.15 	4.07 	1	1
186	386553.30 	3124947.62 	254.29 	4.07 	1	1
187	386553.19 	3124947.58 	253.49 	4.07 	1	1
188	386553.08 	3124947.54 	252.73 	4.08 	1	1
189	386552.97 	3124947.50 	252.04 	4.10 	1	1
190	386552.87 	3124947.46 	251.42 	4.11 	1	1
191	386552.76 	3124947.42 	250.88 	4.14 	1	1
192	386552.64 	3124947.39 	250.50 	4.16 	1	1
193	386552.53 	3124947.35 	250.05 	4.17 	1	1
194	386552.42 	3124947.31 	249.64 	4.19 	1	1
195	386552.31 	3124947.26 	249.30 	4.21 	1	1
196	386552.20 	3124947.22 	249.03 	4.22 	1	1
197	386552.09 	3124947.18 	248.81 	4.23 	1	1
198	386551.98 	3124947.13 	248.68 	4.23 	1	1
199	386551.86 	3124947.09 	248.65 	4.22 	1	1
200	386551.75 	3124947.04 	248.70 	4.20 	1	1
201	386551.63 	3124947.00 	248.80 	4.22 	1	1
202	386551.49 	3124946.99 	248.98 	4.33 	1	1
203	386551.40 	3124946.93 	249.13 	4.31 	1	1
204	386551.29 	3124946.89 	249.29 	4.32 	1	1
205	386551.17 	3124946.85 	249.52 	4.32 	1	1
206	386551.06 	3124946.81 	249.75 	4.32 	1	1
207	386550.95 	3124946.78 	250.01 	4.32 	1	1
208	386550.83 	3124946.73 	250.28 	4.31 	1	1
209	386550.72 	3124946.70 	250.62 	4.30 	1	1
210	386550.60 	3124946.67 	250.96 	4.29 	1	1
211	386550.48 	3124946.64 	251.31 	4.29 	1	1
212	386550.35 	3124946.60 	251.67 	4.33 	1	1
213	386550.25 	3124946.56 	252.08 	4.33 	1	1
214	386550.13 	3124946.53 	252.50 	4.34 	1	1
215	386550.01 	3124946.50 	252.97 	4.34 	1	1
216	386549.89 	3124946.48 	253.44 	4.35 	1	1
217	386549.77 	3124946.45 	253.96 	4.36 	1	1
218	386549.65 	3124946.42 	254.56 	4.36 	1	1
219	386549.53 	3124946.39 	255.20 	4.36 	1	1
220	386549.41 	3124946.37 	255.87 	4.36 	1	1
221	386549.28 	3124946.36 	256.56 	4.39 	1	1
222	386549.15 	3124946.34 	257.24 	4.45 	1	1
223	386549.04 	3124946.32 	258.01 	4.44 	1	1
224	386548.91 	3124946.30 	258.80 	4.45 	1	1
225	386548.79 	3124946.29 	259.63 	4.45 	1	1
226	386548.67 	3124946.28 	260.47 	4.45 	1	1
227	386548.54 	3124946.28 	261.34 	4.46 	1	1
228	386548.42 	3124946.27 	262.24 	4.49 	1	1
229	386548.29 	3124946.27 	263.13 	4.52 	1	1
230	386548.17 	3124946.27 	264.00 	4.55 	1	1
231	386548.04 	3124946.26 	264.90 	4.56 	1	1
232	386547.90 	3124946.24 	265.80 	4.57 	1	1
233	386547.78 	3124946.26 	266.71 	4.60 	1	1
234	386547.66 	3124946.27 	267.61 	4.63 	1	1
235	386547.53 	3124946.28 	268.50 	4.65 	1	1
236	386547.40 	3124946.29 	269.44 	4.66 	1	1
237	386547.27 	3124946.30 	270.38 	4.67 	1	1
238	386547.14 	3124946.31 	271.34 	4.70 	1	1
239	386547.01 	3124946.33 	272.31 	4.73 	1	1
240	386546.88 	3124946.35 	273.30 	4.75 	1	1
241	386546.75 	3124946.37 	274.26 	4.76 	1	1
242	386546.62 	3124946.36 	275.19 	4.74 	1	1
243	386546.49 	3124946.41 	276.21 	4.76 	1	1
244	386546.36 	3124946.44 	277.24 	4.78 	1	1
245	386546.23 	3124946.47 	278.29 	4.81 	1	1
246	386546.11 	3124946.50 	279.38 	4.83 	1	1
247	386545.97 	3124946.53 	280.50 	4.84 	1	1
248	386545.84 	3124946.58 	281.63 	4.87 	1	1
249	386545.72 	3124946.62 	282.80 	4.89 	1	1
250	386545.59 	3124946.67 	283.94 	4.90 	1	1
251	386545.46 	3124946.71 	285.10 	4.92 	1	1
252	386545.34 	3124946.75 	286.22 	4.91 	1	1
253	386545.22 	3124946.81 	287.42 	4.93 	1	1
254	386545.10 	3124946.86 	288.59 	4.93 	1	1
255	386544.98 	3124946.92 	289.73 	4.96 	1	1
256	386544.86 	3124946.98 	290.87 	4.99 	1	1
257	386544.74 	3124947.03 	291.95 	5.02 	1	1
258	386544.61 	3124947.10 	293.07 	5.06 	1	1
259	386544.50 	3124947.17 	294.14 	5.10 	1	1
260	386544.38 	3124947.24 	295.17 	5.13 	1	1
261	386544.26 	3124947.31 	296.19 	5.13 	1	1
262	386544.18 	3124947.37 	297.16 	4.99 	1	1
263	386544.04 	3124947.45 	298.09 	5.04 	1	1
264	386543.92 	3124947.53 	299.01 	5.09 	1	1
265	386543.80 	3124947.60 	299.84 	5.14 	1	1
266	386543.69 	3124947.69 	300.58 	5.19 	1	1
267	386543.58 	3124947.77 	301.25 	5.24 	1	1
268	386543.46 	3124947.86 	301.86 	5.30 	1	1
269	386543.35 	3124947.94 	302.40 	5.36 	1	1
270	386543.23 	3124948.03 	302.87 	5.41 	1	1
271	386543.11 	3124948.12 	303.26 	5.43 	1	1
272	386542.99 	3124948.16 	303.50 	5.36 	1	1
273	386542.87 	3124948.27 	303.76 	5.41 	1	1
274	386542.75 	3124948.36 	303.92 	5.44 	1	1
275	386542.62 	3124948.45 	304.07 	5.46 	1	1
276	386542.50 	3124948.54 	304.19 	5.50 	1	1
277	386542.38 	3124948.62 	304.26 	5.53 	1	1
278	386542.26 	3124948.71 	304.29 	5.57 	1	1
279	386542.14 	3124948.81 	304.29 	5.59 	1	1
280	386542.02 	3124948.91 	304.28 	5.61 	1	1
281	386541.88 	3124948.98 	304.21 	5.63 	1	1
282	386541.74 	3124949.02 	304.02 	5.62 	1	1
283	386541.63 	3124949.14 	303.80 	5.63 	1	1
284	386541.50 	3124949.24 	303.52 	5.65 	1	1
285	386541.36 	3124949.32 	303.16 	5.67 	1	1
286	386541.24 	3124949.41 	302.72 	5.68 	1	1
287	386541.11 	3124949.49 	302.18 	5.69 	1	1
288	386540.98 	3124949.58 	301.60 	5.71 	1	1
289	386540.84 	3124949.65 	300.95 	5.72 	1	1
290	386540.71 	3124949.74 	300.20 	5.71 	1	1
291	386540.57 	3124949.81 	299.33 	5.68 	1	1
292	386540.41 	3124949.81 	298.38 	5.61 	1	1
293	386540.28 	3124949.93 	297.40 	5.60 	1	1
294	386540.14 	3124950.00 	296.39 	5.60 	1	1
295	386539.99 	3124950.05 	295.36 	5.61 	1	1
296	386539.85 	3124950.13 	294.30 	5.59 	1	1
297	386539.70 	3124950.17 	293.19 	5.57 	1	1
298	386539.56 	3124950.23 	292.02 	5.55 	1	1
299	386539.41 	3124950.28 	290.84 	5.55 	1	1
300	386539.27 	3124950.33 	289.60 	5.52 	1	1
301	386539.11 	3124950.37 	288.33 	5.51 	1	1
302	386538.93 	3124950.33 	287.07 	5.52 	1	1
303	386538.81 	3124950.42 	285.71 	5.51 	1	1
304	386538.66 	3124950.45 	284.32 	5.49 	1	1
305	386538.51 	3124950.48 	282.96 	5.46 	1	1
306	386538.37 	3124950.50 	281.57 	5.44 	1	1
307	386538.22 	3124950.51 	280.15 	5.43 	1	1
308	386538.06 	3124950.53 	278.72 	5.41 	1	1
309	386537.92 	3124950.54 	277.32 	5.37 	1	1
310	386537.77 	3124950.55 	275.87 	5.34 	1	1
311	386537.62 	3124950.54 	274.39 	5.31 	1	1
312	386537.48 	3124950.48 	272.94 	5.25 	1	1
313	386537.35 	3124950.53 	271.42 	5.21 	1	1
314	386537.20 	3124950.51 	269.92 	5.17 	1	1
315	386537.06 	3124950.49 	268.43 	5.14 	1	1
316	386536.93 	3124950.47 	266.92 	5.12 	1	1
317	386536.79 	3124950.45 	265.39 	5.10 	1	1
318	386536.65 	3124950.43 	263.92 	5.08 	1	1
319	386536.51 	3124950.40 	262.50 	5.08 	1	1
320	386536.37 	3124950.36 	261.12 	5.08 	1	1
321	386536.24 	3124950.33 	259.83 	5.06 	1	1
322	386536.14 	3124950.27 	258.64 	4.98 	1	1
323	386535.99 	3124950.26 	257.45 	5.00 	1	1
324	386535.86 	3124950.21 	256.32 	5.02 	1	1
325	386535.73 	3124950.17 	255.26 	5.04 	1	1
326	386535.60 	3124950.13 	254.26 	5.07 	1	1
327	386535.47 	3124950.08 	253.30 	5.09 	1	1
328	386535.34 	3124950.03 	252.44 	5.11 	1	1
329	386535.21 	3124949.98 	251.66 	5.14 	1	1
330	386535.09 	3124949.92 	250.95 	5.17 	1	1
331	386534.96 	3124949.87 	250.29 	5.19 	1	1
332	386534.84 	3124949.87 	249.77 	5.15 	1	1
333	386534.69 	3124949.79 	249.20 	5.16 	1	1
334	386534.56 	3124949.73 	248.71 	5.18 	1	1
335	386534.44 	3124949.68 	248.27 	5.21 	1	1
336	386534.31 	3124949.62 	247.91 	5.24 	1	1
337	386534.17 	3124949.57 	247.68 	5.26 	1	1
338	386534.04 	3124949.50 	247.60 	5.27 	1	1
339	386533.91 	3124949.45 	247.67 	5.28 	1	1
340	386533.78 	3124949.39 	247.80 	5.27 	1	1
341	386533.64 	3124949.34 	247.97 	5.28 	1	1
342	386533.49 	3124949.37 	248.17 	5.31 	1	1
343	386533.36 	3124949.26 	248.46 	5.30 	1	1
344	386533.23 	3124949.21 	248.80 	5.30 	1	1
345	386533.09 	3124949.17 	249.17 	5.30 	1	1
346	386532.96 	3124949.11 	249.56 	5.30 	1	1
347	386532.82 	3124949.08 	250.04 	5.30 	1	1
348	386532.68 	3124949.03 	250.55 	5.30 	1	1
349	386532.54 	3124949.00 	251.11 	5.31 	1	1
350	386532.41 	3124948.94 	251.65 	5.32 	1	1
351	386532.26 	3124948.91 	252.22 	5.32 	1	1
352	386532.11 	3124948.97 	252.79 	5.27 	1	1
353	386531.98 	3124948.86 	253.48 	5.28 	1	1
354	386531.84 	3124948.82 	254.17 	5.29 	1	1
355	386531.69 	3124948.80 	254.92 	5.29 	1	1
356	386531.55 	3124948.77 	255.69 	5.30 	1	1
357	386531.41 	3124948.75 	256.49 	5.30 	1	1
358	386531.27 	3124948.72 	257.27 	5.30 	1	1
359	386531.12 	3124948.71 	258.08 	5.31 	1	1
360	386530.98 	3124948.68 	258.90 	5.31 	1	1
361	386530.84 	3124948.68 	259.69 	5.31 	1	1
362	386530.69 	3124948.77 	260.46 	5.32 	1	1
363	386530.55 	3124948.66 	261.30 	5.32 	1	1
364	386530.40 	3124948.65 	262.14 	5.34 	1	1
365	386530.25 	3124948.64 	262.99 	5.37 	1	1
366	386530.10 	3124948.64 	263.85 	5.42 	1	1
367	386529.96 	3124948.63 	264.70 	5.44 	1	1
368	386529.81 	3124948.63 	265.60 	5.42 	1	1
369	386529.67 	3124948.63 	266.52 	5.42 	1	1
370	386529.52 	3124948.63 	267.43 	5.45 	1	1
371	386529.37 	3124948.64 	268.35 	5.47 	1	1
372	386529.25 	3124948.69 	269.21 	5.42 	1	1
373	386529.08 	3124948.68 	270.12 	5.48 	1	1
374	386528.94 	3124948.69 	271.02 	5.51 	1	1
375	386528.79 	3124948.71 	271.92 	5.54 	1	1
376	386528.64 	3124948.73 	272.83 	5.57 	1	1
377	386528.49 	3124948.75 	273.74 	5.59 	1	1
378	386528.34 	3124948.78 	274.66 	5.62 	1	1
379	386528.20 	3124948.79 	275.56 	5.65 	1	1
380	386528.04 	3124948.83 	276.46 	5.68 	1	1
381	386527.90 	3124948.86 	277.33 	5.67 	1	1
382	386527.78 	3124948.87 	278.11 	5.58 	1	1
383	386527.61 	3124948.92 	278.96 	5.63 	1	1
384	386527.47 	3124948.96 	279.74 	5.68 	1	1
385	386527.32 	3124948.99 	280.51 	5.72 	1	1
386	386527.17 	3124949.04 	281.25 	5.77 	1	1
387	386527.02 	3124949.07 	281.98 	5.82 	1	1
388	386526.87 	3124949.12 	282.68 	5.87 	1	1
389	386526.73 	3124949.16 	283.37 	5.93 	1	1
390	386526.57 	3124949.21 	284.03 	5.97 	1	1
391	386526.43 	3124949.26 	284.64 	5.96 	1	1
392	386526.33 	3124949.28 	285.23 	5.79 	1	1
393	386526.13 	3124949.35 	285.79 	5.83 	1	1
394	386525.99 	3124949.41 	286.30 	5.87 	1	1
395	386525.84 	3124949.46 	286.77 	5.91 	1	1
396	386525.68 	3124949.52 	287.21 	5.96 	1	1
397	386525.54 	3124949.57 	287.58 	6.01 	1	1
398	386525.38 	3124949.63 	287.88 	6.07 	1	1
399	386525.23 	3124949.68 	288.16 	6.12 	1	1
400	386525.07 	3124949.75 	288.37 	6.18 	1	1
401	386524.92 	3124949.81 	288.59 	6.19 	1	1
402	386524.79 	3124949.84 	288.79 	6.10 	1	1
403	386524.61 	3124949.91 	289.00 	6.14 	1	1
404	386524.45 	3124949.98 	289.19 	6.19 	1	1
405	386524.29 	3124950.03 	289.34 	6.23 	1	1
406	386524.13 	3124950.10 	289.50 	6.27 	1	1
407	386523.97 	3124950.16 	289.66 	6.31 	1	1
408	386523.80 	3124950.23 	289.80 	6.35 	1	1
409	386523.65 	3124950.28 	289.94 	6.38 	1	1
410	386523.48 	3124950.35 	290.08 	6.42 	1	1
411	386523.32 	3124950.42 	290.23 	6.42 	1	1
412	386523.17 	3124950.47 	290.30 	6.32 	1	1
413	386523.00 	3124950.55 	290.42 	6.36 	1	1
414	386522.83 	3124950.61 	290.53 	6.38 	1	1
415	386522.67 	3124950.68 	290.64 	6.40 	1	1
416	386522.50 	3124950.75 	290.74 	6.43 	1	1
417	386522.34 	3124950.82 	290.81 	6.47 	1	1
418	386522.17 	3124950.89 	290.84 	6.49 	1	1
419	386522.00 	3124950.95 	290.90 	6.52 	1	1
420	386521.83 	3124951.02 	290.92 	6.54 	1	1
421	386521.66 	3124951.09 	290.89 	6.55 	1	1
422	386521.49 	3124951.18 	290.85 	6.53 	1	1
423	386521.33 	3124951.24 	290.83 	6.55 	1	1
424	386521.16 	3124951.31 	290.80 	6.57 	1	1
425	386520.99 	3124951.38 	290.76 	6.59 	1	1
426	386520.82 	3124951.45 	290.69 	6.60 	1	1
427	386520.65 	3124951.52 	290.63 	6.62 	1	1
428	386520.47 	3124951.59 	290.57 	6.63 	1	1
429	386520.28 	3124951.66 	290.50 	6.65 	1	1
430	386520.11 	3124951.72 	290.39 	6.66 	1	1
431	386519.93 	3124951.79 	290.26 	6.70 	1	1
432	386519.74 	3124951.89 	290.13 	6.81 	1	1
433	386519.58 	3124951.93 	290.00 	6.82 	1	1
434	386519.40 	3124952.00 	289.82 	6.82 	1	1
435	386519.23 	3124952.07 	289.63 	6.83 	1	1
436	386519.06 	3124952.13 	289.45 	6.84 	1	1
437	386518.88 	3124952.19 	289.25 	6.86 	1	1
438	386518.70 	3124952.26 	289.06 	6.87 	1	1
439	386518.52 	3124952.33 	288.86 	6.87 	1	1
440	386518.34 	3124952.40 	288.63 	6.87 	1	1
441	386518.16 	3124952.46 	288.41 	6.86 	1	1
442	386517.98 	3124952.50 	288.23 	6.83 	1	1
443	386517.80 	3124952.58 	287.92 	6.83 	1	1
444	386517.62 	3124952.65 	287.59 	6.84 	1	1
445	386517.43 	3124952.70 	287.26 	6.85 	1	1
446	386517.25 	3124952.76 	286.91 	6.86 	1	1
447	386517.06 	3124952.82 	286.54 	6.86 	1	1
448	386516.87 	3124952.87 	286.17 	6.88 	1	1
449	386516.69 	3124952.93 	285.82 	6.89 	1	1
450	386516.50 	3124952.99 	285.44 	6.90 	1	1
451	386516.31 	3124953.03 	285.08 	6.93 	1	1
452	386516.11 	3124953.09 	284.70 	6.99 	1	1
453	386515.93 	3124953.14 	284.34 	6.98 	1	1
454	386515.75 	3124953.18 	283.96 	6.99 	1	1
455	386515.55 	3124953.23 	283.58 	6.99 	1	1
456	386515.36 	3124953.28 	283.23 	6.98 	1	1
457	386515.17 	3124953.33 	282.88 	6.98 	1	1
458	386514.98 	3124953.37 	282.54 	6.98 	1	1
459	386514.79 	3124953.41 	282.21 	6.99 	1	1
460	386514.60 	3124953.45 	281.90 	6.98 	1	1
461	386514.40 	3124953.50 	281.55 	6.98 	1	1
462	386514.20 	3124953.57 	281.23 	6.99 	1	1
463	386514.01 	3124953.58 	280.92 	6.98 	1	1
464	386513.83 	3124953.62 	280.63 	6.98 	1	1
465	386513.63 	3124953.67 	280.33 	6.97 	1	1
466	386513.44 	3124953.70 	280.05 	6.96 	1	1
467	386513.24 	3124953.74 	279.78 	6.96 	1	1
468	386513.05 	3124953.77 	279.50 	6.96 	1	1
469	386512.85 	3124953.80 	279.23 	6.95 	1	1
470	386512.66 	3124953.83 	278.98 	6.95 	1	1
471	386512.47 	3124953.87 	278.73 	6.95 	1	1
472	386512.24 	3124953.91 	278.57 	7.00 	1	1
473	386512.07 	3124953.94 	278.37 	7.00 	1	1
474	386511.87 	3124953.97 	278.19 	7.00 	1	1
475	386511.67 	3124954.00 	278.00 	7.00 	1	1
476	386511.48 	3124954.03 	277.82 	6.97 	1	1
477	386511.28 	3124954.06 	277.66 	6.96 	1	1
478	386511.09 	3124954.10 	277.51 	6.94 	1	1
479	386510.89 	3124954.12 	277.35 	6.92 	1	1
480	386510.70 	3124954.16 	277.18 	6.90 	1	1
481	386510.50 	3124954.19 	277.02 	6.93 	1	1
482	386510.27 	3124954.23 	276.90 	7.06 	1	1
